"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"928","chaeta development (GO:0022416)","1/85",0.724008504527932,0.735455279303078,0.87795574876125,0.893602484877787,0.0419363038154728,-0.0135434190642465,"Dl"
"929","phagocytosis (GO:0006909)","1/47",0.508928411913401,0.536593238407155,0.689993323816122,0.734278609609704,0.0205220327936958,-0.0138615643009303,"Dscam1"
"930","male mating behavior (GO:0060179)","1/101",0.783536995226676,0.793572444426624,0.917686921152573,0.930357154777953,0.0704781810212288,-0.0171922360718403,"pain"
"931","positive regulation of macromolecule metabolic process (GO:0010604)","1/60",0.596737951388555,0.617771011105171,0.774530768751312,0.806704792579887,0.038798389819854,-0.0200307242295021,"rho"
"932","defense response to Gram-negative bacterium (GO:0050829)","2/122",0.54860904187207,0.576067512813573,0.803797640647121,0.829622464443013,0.0344939998634504,-0.0207091357545351,"LysX;dome"
"933","compound eye photoreceptor cell differentiation (GO:0001751)","1/73",0.66888894997608,0.682837974752146,0.836101049292786,0.855235700172123,0.0558913815684736,-0.0224760051797698,"Dl"
"934","positive regulation of gene expression (GO:0010628)","1/204",0.954908282634199,0.955838086220017,0.993603362222298,0.995540210881601,0.603585553115365,-0.0278494267010344,"rho"
"935","regulation of innate immune response (GO:0045088)","1/75",0.678783870490423,0.690881008776391,0.843956190195553,0.860701352699433,0.0756777350499005,-0.0293215282224424,"Charon"
"936","positive regulation of transcription from RNA polymerase II promoter (GO:0045944)","2/305",0.945075637963071,0.947686872876427,0.995631605159407,0.996601061444859,0.548420286993578,-0.0309804345007994,"slbo;Eip74EF"
"937","proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)","1/178",0.932948492902312,0.936592822952711,0.98777058428103,0.992524367863768,0.481440516545056,-0.033414516526717,"fzy"
"938","negative regulation of macromolecule metabolic process (GO:0010605)","2/73",0.299450800644431,0.377712175536779,0.541910834673085,0.631614895741418,0.0281538781189329,-0.0339480911313945,"rho;spi"
"939","maintenance of apical/basal cell polarity (GO:0035090)","1/13",0.178428826956201,0.289770670001539,0.288840818113937,0.494880601701878,0.0199109322709559,-0.0343177956525699,"Lrch"
"940","negative regulation of transcription from RNA polymerase II promoter (GO:0000122)","1/192",0.945843124096512,0.947686872876427,0.991370802082036,0.994272375161301,0.620803468493076,-0.0345654397210596,"l(2)gd1"
"941","cellular response to DNA damage stimulus (GO:0006974)","2/93",0.407778974853065,0.45831847674701,0.67063627980359,0.719638930728696,0.0390930529933583,-0.0350676405317563,"RecQ4;DNApol-epsilon255"
"942","R3/R4 cell differentiation (GO:0048056)","1/17",0.226659204349787,0.322722523644849,0.354904802256155,0.51824792542863,0.0261111214196519,-0.0387569383701512,"Dl"
"943","wing disc development (GO:0035220)","2/103",0.458932940234381,0.49609154843422,0.723242216040403,0.768865561623096,0.0527189381920916,-0.0410602071824822,"cpa;l(2)gd1"
"944","male courtship behavior (GO:0008049)","1/113",0.819617851270265,0.826046226574346,0.938771418259781,0.947062824309181,0.212198120266351,-0.0422098309716382,"pain"
"945","ubiquitin-dependent protein catabolic process (GO:0006511)","1/164",0.916996291629241,0.92237983150182,0.982679147031595,0.98941641836286,0.497853643138785,-0.0431399395849211,"lsn"
"946","courtship behavior (GO:0007619)","1/109",0.808311696692137,0.816251890176343,0.932420620302019,0.942505799086013,0.22652017290452,-0.0482051988569736,"pain"
"947","glycerophospholipid metabolic process (GO:0006650)","1/15",0.202907506888742,0.304065476795374,0.322673643491769,0.500314487948022,0.0311094486292801,-0.0496197271954725,"Sac1"
"948","transcription, DNA-templated (GO:0006351)","1/106",0.79937102895008,0.808812419055789,0.927231252622932,0.939107120883127,0.223171267995879,-0.0499747586361676,"CG8950"
"949","protein ubiquitination (GO:0016567)","1/168",0.921905281114619,0.926411172029158,0.984317786788174,0.990096560487517,0.615928265629481,-0.0500828473705083,"Pli"
"950","positive regulation of transferase activity (GO:0051347)","1/26",0.325107767981508,0.392727127479424,0.482066325388796,0.59420165767348,0.0453181738587894,-0.050919434791144,"InR"
"951","protein polyubiquitination (GO:0000209)","1/90",0.744181249969793,0.754455941783971,0.892079991085569,0.906184022565182,0.184811807257346,-0.0546064663459709,"Pli"
"952","positive regulation of protein polymerization (GO:0032273)","1/22",0.282997568571136,0.363197878266077,0.428961882994442,0.563903856417246,0.0538585170807953,-0.0679865202515493,"Jupiter"
"953","negative regulation of response to stimulus (GO:0048585)","1/37",0.428626591713236,0.470254147578663,0.604096869745883,0.672090456816848,0.0929420654940335,-0.0787376510581047,"InR"
"954","myotube differentiation (GO:0014902)","1/47",0.508928411913401,0.536593238407155,0.689993323816122,0.734278609609704,0.137857454148893,-0.0931155302331674,"InR"
"955","endocytosis (GO:0006897)","2/104",0.463908236925206,0.498325671430629,0.728094738365977,0.770042583374716,0.131877283711526,-0.101290789009073,"Hrs;Dscam1"
"956","embryonic development via the syncytial blastoderm (GO:0001700)","4/166",0.238986779070461,0.33154980956064,0.587809928184473,0.664761942985301,0.0725140361848508,-0.103792751506848,"CycB;rho;InR;spi"
"957","imaginal disc development (GO:0007444)","3/140",0.350648913046605,0.415763647764602,0.673050906253727,0.721476883867394,0.104433926039669,-0.109443600984815,"Sep2;cpa;Mcm10"
"958","ribonucleoprotein complex assembly (GO:0022618)","1/107",0.802396498454237,0.811075319971441,0.929003648995275,0.939976133038526,0.497550319703525,-0.109536900080655,"spn-E"
"959","zinc II ion transport (GO:0006829)","1/13",0.178428826956201,0.289770670001539,0.288840818113937,0.494880601701878,0.0654168557423596,-0.112750234747906,"Zip99C"
"960","regulation of Rho protein signal transduction (GO:0035023)","1/25",0.314817162157833,0.387119668299344,0.469269696141631,0.589022280382902,0.0994535655620815,-0.114944775787138,"RhoGEF4"
"961","cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)","1/64",0.620466012260022,0.637839060603303,0.795594428107839,0.821980976979757,0.256525316170644,-0.122435544593477,"beat-IIa"
"962","defense response to bacterium (GO:0042742)","4/216",0.407045410887845,0.45831847674701,0.780392678870338,0.811166505438532,0.136241073729345,-0.122457635840406,"LysX;Ets21C;Charon;dome"
"963","striated muscle cell development (GO:0055002)","1/27",0.335244328993013,0.400268490365642,0.494555962795181,0.602373850418774,0.113456716634341,-0.123996354650554,"tmod"
"964","chemical homeostasis (GO:0048878)","1/42",0.470291957271368,0.503080262304856,0.649654349143093,0.704477500969515,0.169354100044545,-0.127761002592227,"InR"
"965","regulation of macromolecule metabolic process (GO:0060255)","1/113",0.819617851270265,0.826046226574346,0.938771418259781,0.947062824309181,0.661435428545317,-0.131570805634409,"p38c"
"966","regulation of axon extension (GO:0030516)","1/16",0.214872868308834,0.315106003739631,0.338984630726672,0.513219735474254,0.0892808417200412,-0.137287930264873,"Wnt5"
"967","regulation of cellular metabolic process (GO:0031323)","1/17",0.226659204349787,0.322722523644849,0.354904802256155,0.51824792542863,0.0963246000196905,-0.142975344738846,"InR"
"968","Malpighian tubule development (GO:0072002)","1/61",0.602805083498912,0.623424170862053,0.779990889937335,0.811166505438532,0.320593502327005,-0.162272049275338,"Pvf1"
"969","regulation of cellular macromolecule biosynthetic process (GO:2000112)","6/266",0.211031812567718,0.315106003739631,0.642822084677623,0.700764690401481,0.110919142847837,-0.17256205566896,"HmgD;Kah;Sox21a;CycE;edl;pdm2"
"970","chemical synaptic transmission (GO:0007268)","3/154",0.407533336524403,0.45831847674701,0.733114830499347,0.773759800568099,0.225338250759279,-0.20227094688968,"be;scramb1;scramb2"
"971","positive regulation of supramolecular fiber organization (GO:1902905)","1/28",0.345229143561359,0.409810114989697,0.506745935844633,0.612144326731237,0.201177839520706,-0.213962067206346,"Jupiter"
"972","positive regulation of multicellular organismal process (GO:0051240)","1/69",0.648178531432327,0.664334526732236,0.819191336466688,0.841287406481274,0.500487205974859,-0.217005801757859,"InR"
"973","ncRNA processing (GO:0034470)","1/56",0.571531688821309,0.595876852036821,0.751308859464087,0.788107660743961,0.415429616630309,-0.232406012472394,"IntS12"
"974","sodium-independent organic anion transport (GO:0043252)","1/9",0.127201147582286,0.253908310125417,0.216049640242039,0.470548792730543,0.131815106151699,-0.271800851570262,"Oatp33Eb"
"975","positive regulation of neural precursor cell proliferation (GO:2000179)","1/14",0.190760410072443,0.296226135278657,0.305962297548962,0.497672851076476,0.175157542226392,-0.290189987319674,"E(spl)m3-HLH"
"976","imaginal disc fusion (GO:0046528)","1/19",0.24970543963735,0.338650649006854,0.385609743963768,0.536409765622129,0.215663978867576,-0.299228011855869,"Mmp2"
"977","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)","1/26",0.325107767981508,0.392727127479424,0.482066325388796,0.59420165767348,0.274915852328433,-0.308895055200341,"Ote"
"978","negative regulation of transcription, DNA-templated (GO:0045892)","5/279",0.407757028844264,0.45831847674701,0.818778096156504,0.841287406481274,0.34535264957222,-0.309810267048244,"spn-E;Ote;l(2)gd1;tey;edl"
"979","anterograde trans-synaptic signaling (GO:0098916)","2/89",0.386665552673014,0.444125349885875,0.647444675554086,0.704310186740318,0.333197674194668,-0.316602818866428,"scramb1;scramb2"
"980","histone modification (GO:0016570)","2/105",0.468856594580063,0.503080262304856,0.732875403717263,0.773759800568099,0.434682013829092,-0.329253510441045,"Incenp;aurB"
"981","zinc II ion transmembrane transport (GO:0071577)","1/14",0.190760410072443,0.296226135278657,0.305962297548962,0.497672851076476,0.20137069327372,-0.333618285486823,"Zip99C"
"982","regulation of transcription from RNA polymerase II promoter (GO:0006357)","8/630",0.732179429049314,0.74302117775192,0.988662405342898,0.992524367863768,1.08103005655845,-0.336989146473208,"slbo;Eip74EF;l(2)gd1;Ets21C;Hrs;nub;edl;Shc"
"983","renal tubule morphogenesis (GO:0061333)","1/35",0.411059956771151,0.45831847674701,0.584265129826368,0.661480785750558,0.379235632208007,-0.337146618717427,"Pvf1"
"984","mitotic recombination (GO:0006312)","1/10",0.140299024404046,0.261281516462608,0.234914235846752,0.475377626870987,0.179707237973638,-0.352941285653501,"spel1"
"985","regulation of gene expression (GO:0010468)","8/458",0.381514125644584,0.440175669093863,0.879628438770487,0.894419421420436,0.377857739774308,-0.364106515082438,"HmgD;Kah;Sox21a;rho;edl;spi;pdm2;p38c"
"986","negative regulation of cellular macromolecule biosynthetic process (GO:2000113)","4/179",0.281742120340452,0.363197878266077,0.64598020161119,0.70346149073761,0.321350755125187,-0.407075276597243,"spn-E;Ote;tey;edl"
"987","positive regulation of stem cell proliferation (GO:2000648)","1/17",0.226659204349787,0.322722523644849,0.354904802256155,0.51824792542863,0.282765084286535,-0.41971038963787,"E(spl)m3-HLH"
"988","sensory perception (GO:0007600)","2/232",0.865519916131731,0.871453941021959,0.978514607274943,0.986189231645727,2.9363500796694,-0.42408204754116,"pain;CG14274"
"989","regulation of MAPK cascade (GO:0043408)","1/35",0.411059956771151,0.45831847674701,0.584265129826368,0.661480785750558,0.478977982519701,-0.425819183462272,"Mkp3"
"990","regulation of cytosolic calcium ion concentration (GO:0051480)","1/17",0.226659204349787,0.322722523644849,0.354904802256155,0.51824792542863,0.313520970787587,-0.465361588545916,"CG7497"
"991","cellular response to ionizing radiation (GO:0071479)","1/19",0.24970543963735,0.338650649006854,0.385609743963768,0.536409765622129,0.338182132082715,-0.46921867786936,"EndoGI"
"992","regulation of nucleic acid-templated transcription (GO:1903506)","5/246",0.3099987747162,0.386746044184774,0.726770442233721,0.769433588688224,0.415273600671424,-0.486363015157761,"HmgD;Kah;Sox21a;edl;pdm2"
"993","regulation of protein dephosphorylation (GO:0035304)","1/14",0.190760410072443,0.296226135278657,0.305962297548962,0.497672851076476,0.297241378383578,-0.492450800163238,"dap"
"994","regulation of microtubule polymerization or depolymerization (GO:0031110)","1/10",0.140299024404046,0.261281516462608,0.234914235846752,0.475377626870987,0.275434937818835,-0.540948501372728,"Eb1"
"995","regulation of transcription, DNA-templated (GO:0006355)","11/623",0.333678476774705,0.400268490365642,0.904771789129144,0.918169199629575,0.509462017192776,-0.559173993188848,"spn-E;HmgD;Ote;Kah;Sox21a;Eip74EF;Ets21C;tey;nub;edl;pdm2"
"996","vesicle docking (GO:0048278)","1/14",0.190760410072443,0.296226135278657,0.305962297548962,0.497672851076476,0.367020958122713,-0.608057214265004,"Syx13"
"997","negative regulation of cell differentiation (GO:0045596)","1/17",0.226659204349787,0.322722523644849,0.354904802256155,0.51824792542863,0.44427133845997,-0.659435365014942,"Sox21a"
"998","negative regulation of cell fate specification (GO:0009996)","1/17",0.226659204349787,0.322722523644849,0.354904802256155,0.51824792542863,0.463135706845689,-0.687435892114743,"Dl"
"999","cell morphogenesis involved in differentiation (GO:0000904)","1/22",0.282997568571136,0.363197878266077,0.428961882994442,0.563903856417246,0.55653446287087,-0.702522898539799,"LanA"
"1000","regulation of calcium ion-dependent exocytosis (GO:0017158)","1/11",0.153200990032141,0.272475117219793,0.253327167029979,0.487678516304903,0.409127606906886,-0.767525255911531,"Sytalpha"
"1001","negative regulation of phosphorylation (GO:0042326)","1/13",0.178428826956201,0.289770670001539,0.288840818113937,0.494880601701878,0.454793913653511,-0.783867092730779,"Hrs"
"1002","compound eye cone cell differentiation (GO:0042675)","1/17",0.226659204349787,0.322722523644849,0.354904802256155,0.51824792542863,0.556969154515486,-0.826713600258678,"Dl"
"1003","protein complex assembly (GO:0006461)","1/15",0.202907506888742,0.304065476795374,0.322673643491769,0.500314487948022,0.577503921085801,-0.921121661784215,"HIP-R"
"1004","regulation of stem cell proliferation (GO:0072091)","1/25",0.314817162157833,0.387119668299344,0.469269696141631,0.589022280382902,0.825690572012445,-0.954302815923471,"Mmp2"
"1005","cellular response to nutrient levels (GO:0031669)","1/64",0.620466012260022,0.637839060603303,0.795594428107839,0.821980976979757,2.01193834233262,-0.960266886361138,"InR"
"1006","regulation of lamellipodium assembly (GO:0010591)","1/18",0.238269184780424,0.331000975613887,0.370443474757736,0.528910961181879,0.673589030216286,-0.966165265309975,"cpa"
"1007","neuroblast fate commitment (GO:0014017)","1/31",0.374295582632602,0.432332425782376,0.541588558370365,0.631614895741418,0.99397863136506,-0.976792209862852,"CycE"
"1008","male gamete generation (GO:0048232)","2/124",0.557425284307301,0.583312455063629,0.810944707908648,0.836159638646028,1.70008428302499,-0.99357482373415,"topi;piwi"
