"pvalue" "padj" "gene_biotype" "external_gene_name" "Cluster"
"FBgn0051388" 0.405876918478582 0.606930299140698 "protein_coding" "CG31388" NA
"FBgn0051390" 0.619726679865875 0.783320429119762 "protein_coding" "MED7" NA
"FBgn0051410" 3.61659277243846e-07 6.35934589760035e-06 "protein_coding" "Npc2e" 2
"FBgn0051413" 0.00302165365724005 0.0152421286859267 "protein_coding" "Qsox4" 2
"FBgn0051414" 3.56711613764239e-14 3.00055525920423e-12 "protein_coding" "Gba1b" 2
"FBgn0051431" 0.0371034386401658 0.113103103683718 "protein_coding" "CG31431" NA
"FBgn0051436" 6.86289891441877e-13 4.60999188229698e-11 "protein_coding" "CG31436" 5
"FBgn0051441" 0.995999908696315 0.997923720087723 "protein_coding" "CG31441" NA
"FBgn0051445" 0.326435040201112 0.529521190124702 "protein_coding" "CG31445" NA
"FBgn0051446" 2.90169657781405e-07 5.21021941289419e-06 "protein_coding" "CG31446" 1
"FBgn0051450" 0.863568262125309 0.931831372178899 "protein_coding" "mRpS18A" NA
"FBgn0051451" 0.14747526550731 0.312111312321945 "ncRNA" "lncRNA:CR31451" NA
"FBgn0051453" 0.0318745172589598 0.100239935212835 "protein_coding" "pch2" NA
"FBgn0051454" 0.0265142726943391 0.0866819902475644 "protein_coding" "CG31454" 4
"FBgn0051457" 0.441778649020351 0.640013536990383 "protein_coding" "CG31457" NA
"FBgn0051460" 0.467555354913049 0.662754569428137 "protein_coding" "CG31460" NA
"FBgn0051463" 0.199982462941802 0.384066341421876 "protein_coding" "CG31463" NA
"FBgn0051467" 0.216785911722113 0.405069052981662 "protein_coding" "CG31467" NA
"FBgn0051469" 0.00175595223256887 0.00979410155047523 "protein_coding" "CG31469" 1
"FBgn0051472" 3.49392149129003e-05 0.000352316524353876 "protein_coding" "sgll" 5
"FBgn0051473" 0.679152975510184 0.824140171229523 "protein_coding" "CG31473" NA
"FBgn0051495" 0.954251610751347 0.978152420682585 "protein_coding" "CG31495" NA
"FBgn0051510" 0.0231439695726658 0.0780142652395792 "protein_coding" "CG31510" 5
"FBgn0051514" 0.543709488777103 0.726711490778562 "ncRNA" "asRNA:CR31514" NA
"FBgn0051522" 0.000627916442309199 0.00417879958791233 "protein_coding" "CG31522" 7
"FBgn0051523" 0.0206890198568579 0.0713080023637809 "protein_coding" "CG31523" 7
"FBgn0051546" 0.639924878507748 0.798696344043481 "protein_coding" "CG31546" NA
"FBgn0051547" 0.574197844250277 0.749934993952279 "protein_coding" "NKCC" NA
"FBgn0051548" 0.407447551547414 0.60823964233084 "protein_coding" "CG31548" NA
"FBgn0051549" 0.000199285305404113 0.00157772407766947 "protein_coding" "CG31549" 1
"FBgn0051550" 0.126697611210717 0.277368252256616 "protein_coding" "CG31550" NA
"FBgn0051612" 0.18561628089803 0.365170504581734 "protein_coding" "CG31612" NA
"FBgn0051619" 0.172519157503842 0.346933313291703 "protein_coding" "nolo" NA
"FBgn0051632" 0.145546066085414 0.309417946047248 "protein_coding" "sens-2" NA
"FBgn0051633" 0.000228539712249291 0.00177232167215252 "protein_coding" "CG31633" 1
"FBgn0051635" 0.214167531719705 0.401703946096201 "protein_coding" "CG31635" NA
"FBgn0051636" 0.117733203134209 0.262758567653691 "protein_coding" "CG31636" NA
"FBgn0051637" 0.640604076466152 0.79892973027206 "protein_coding" "CG31637" NA
"FBgn0051638" 0.161511342570535 0.332831920547569 "protein_coding" "CG31638" NA
"FBgn0051643" 0.000105000081755277 0.000916248376961701 "protein_coding" "CG31643" 4
"FBgn0051648" 0.037604708506349 0.114035454148678 "protein_coding" "CG31648" NA
"FBgn0051658" 0.11209638582861 0.253978149595179 "protein_coding" "Nnf1b" NA
"FBgn0051663" 0.463898341848457 0.659476006387852 "protein_coding" "CG31663" NA
"FBgn0051673" 6.35689705602085e-05 0.000591768173599868 "protein_coding" "CG31673" 1
"FBgn0051674" 0.216052257867082 0.404054484170642 "protein_coding" "CG31674" NA
"FBgn0051676" 0.0220743794034714 0.0751946298760352 "protein_coding" "CG31676" 7
"FBgn0051678" 0.128815404362609 0.281171383523628 "protein_coding" "CG31678" NA
"FBgn0051681" NA NA "protein_coding" "CG31681" NA
"FBgn0051683" 2.42334585806187e-08 5.89239069706347e-07 "protein_coding" "CG31683" 2
"FBgn0051687" 0.124335950311842 0.273511554297465 "protein_coding" "CG31687" NA
"FBgn0051694" 0.00583942646547124 0.0258524063101494 "protein_coding" "CG31694" 6
"FBgn0051697" 0.286554320661492 0.487375391232813 "protein_coding" "CG31697" NA
"FBgn0051704" 8.0999490064416e-17 1.16352652112531e-14 "protein_coding" "CG31704" 4
"FBgn0051710" 0.172163622412681 0.346591578798447 "protein_coding" "CG31710" NA
"FBgn0051712" 0.0096576986952132 0.0390870969732144 "protein_coding" "CG31712" 4
"FBgn0051713" 0.683037754206789 0.826625426574245 "protein_coding" "Apf" NA
"FBgn0051715" 5.81150172433217e-06 7.38230342862832e-05 "protein_coding" "CG31715" 2
"FBgn0051716" 0.255939769572292 0.453399115797665 "protein_coding" "Cnot4" NA
"FBgn0051717" 0.000638619308367516 0.00422892800157979 "protein_coding" "CG31717" 2
"FBgn0051719" 2.22389386782961e-16 3.0991786632724e-14 "protein_coding" "RluA-1" 5
"FBgn0051720" 0.229767325820213 0.422061286874549 "protein_coding" "mthl15" NA
"FBgn0051721" 0.00138759875204566 0.00807731268569224 "protein_coding" "Trim9" 1
"FBgn0051729" 0.0874092387167026 0.212315312668536 "protein_coding" "CG31729" NA
"FBgn0051739" 0.307925173242993 0.510194492326479 "protein_coding" "AspRS-m" NA
"FBgn0051741" 0.165690199278577 0.338300763320375 "protein_coding" "CG31741" NA
"FBgn0051755" 0.0209014912952968 0.0719330092047084 "protein_coding" "SoYb" 1
"FBgn0051759" 0.901239343124306 0.950835523379315 "protein_coding" "CG31759" NA
"FBgn0051769" 0.345707135597642 0.549704959992368 "protein_coding" "CG31769" NA
"FBgn0051777" 0.0310248131425778 0.0980300102579523 "protein_coding" "CG31777" 4
"FBgn0051781" 2.02947331192243e-08 4.97354128961148e-07 "ncRNA" "lncRNA:CR31781" 4
"FBgn0051792" 0.324109795850441 0.526297941540098 "protein_coding" "CG31792" NA
"FBgn0051793" 0.533499785491698 0.717764769039767 "protein_coding" "CG31793" NA
"FBgn0051798" 0.600113892730458 0.769679040717622 "protein_coding" "CG31798" NA
"FBgn0051800" 0.0857675192645806 0.209417188120656 "protein_coding" "CG31800" NA
"FBgn0051809" 0.223587317801511 0.413571862581081 "protein_coding" "CG31809" NA
"FBgn0051810" 0.643226180978854 0.800880497639627 "protein_coding" "CG31810" NA
"FBgn0051812" 0.357457792986218 0.561514705370458 "protein_coding" "Tsen2" NA
"FBgn0051821" 0.597287716179352 0.767108033833097 "protein_coding" "CG31821" NA
"FBgn0051823" 0.393021975913011 0.594178463260976 "protein_coding" "CG31823" NA
"FBgn0051826" 0.000768563662595222 0.00491849137604633 "protein_coding" "CG31826" 3
"FBgn0051849" 0.479670401358991 0.674398816065186 "protein_coding" "CG31849" NA
"FBgn0051852" 0.815361524788994 0.908311314865667 "protein_coding" "Tap42" NA
"FBgn0051855" 0.684629081298765 0.827599913527521 "protein_coding" "CG31855" NA
"FBgn0051864" 2.09988666780165e-09 6.47083888358547e-08 "protein_coding" "Qtzl" 1
"FBgn0051866" 0.000427546803334018 0.00301035000886846 "protein_coding" "Ada1-2" 2
"FBgn0051869" 0.432336163155379 0.631823877818402 "protein_coding" "CG31869" NA
"FBgn0051875" 0.756172738949914 0.8729295257131 "protein_coding" "CG31875" NA
"FBgn0051898" 0.682804920414713 0.826625426574245 "protein_coding" "CG31898" NA
"FBgn0051901" 5.12314062186372e-05 0.000487115722875169 "protein_coding" "Mur29B" 1
"FBgn0051908" 0.805580362618344 0.902595966965584 "protein_coding" "CG31908" NA
"FBgn0051912" 0.40966973977121 0.610158934478192 "ncRNA" "asRNA:CR31912" NA
"FBgn0051915" 0.149845734713274 0.315826100455493 "protein_coding" "CG31915" NA
"FBgn0051922" 0.566897182696161 0.743488563427675 "protein_coding" "CG31922" NA
"FBgn0051935" 0.208413400924616 0.395198197488452 "protein_coding" "CG31935" NA
"FBgn0051950" 0.094157543893034 0.223872927764008 "protein_coding" "Sbat" NA
"FBgn0051954" 0.791818975450967 0.895062200216184 "protein_coding" "CG31954" NA
"FBgn0051955" 9.26550716299184e-16 1.10912872283147e-13 "protein_coding" "CG31955" 3
"FBgn0051956" 0.0255543649026586 0.0842060264618173 "protein_coding" "Pgant4" 4
"FBgn0051957" 0.337816635949273 0.541771544118578 "protein_coding" "CG31957" NA
"FBgn0051961" 0.000489533368194561 0.00335346519356758 "protein_coding" "TBCC" 1
"FBgn0051973" 0.166024219432298 0.338592765238723 "protein_coding" "Cda5" NA
"FBgn0051974" 0.111244481155576 0.252538225273428 "protein_coding" "CG31974" NA
"FBgn0051975" 6.50808713943639e-06 8.14557769717394e-05 "protein_coding" "CG31975" 1
"FBgn0051976" 8.32857621586305e-05 0.000754764764520376 "protein_coding" "ovm" 1
"FBgn0051989" 0.982273998046543 0.993230703894366 "protein_coding" "Cap-D3" NA
"FBgn0051992" 0.0391637549996581 0.117390683926744 "protein_coding" "gw" NA
"FBgn0051997" 0.124113971696368 0.273314187200233 "protein_coding" "CG31997" NA
"FBgn0051998" 0.125399713920856 0.275236748678662 "protein_coding" "CG31998" NA
"FBgn0051999" 0.116991124608295 0.261639791728777 "protein_coding" "CG31999" NA
"FBgn0052000" 0.357644634554794 0.561514705370458 "protein_coding" "anne" NA
"FBgn0052010" 0.335802754851447 0.539468396773565 "pseudogene" "CR32010" NA
"FBgn0052011" 0.000454282040635702 0.00315597575402943 "pseudogene" "CR32011" 2
"FBgn0052016" 0.782885185420692 0.88894551578171 "protein_coding" "4E-T" NA
"FBgn0052017" 0.0206698674263787 0.071294625844144 "protein_coding" "CG32017" 2
"FBgn0052022" 0.717837632501225 0.848196655867368 "protein_coding" "CG32022" NA
"FBgn0052023" 0.504438013502701 0.694988598505935 "protein_coding" "CG32023" NA
"FBgn0052024" 0.0251169228142733 0.0831030149953473 "protein_coding" "CG32024" 2
"FBgn0052039" 0.370581553336902 0.573027017914766 "protein_coding" "CG32039" NA
"FBgn0052053" 0.969134933720003 0.985387441592472 "protein_coding" "CG32053" NA
"FBgn0052054" 0.0172594885129149 0.0617676673994197 "protein_coding" "CG32054" 1
"FBgn0052055" 0.150687795883704 0.317032744467941 "protein_coding" "CG32055" NA
"FBgn0052056" 2.40750507753082e-05 0.000254045796995341 "protein_coding" "scramb1" 2
"FBgn0052057" 0.447428350286648 0.644576857599716 "protein_coding" "dpr10" NA
"FBgn0052062" 0.0255007124284462 0.0841046103653839 "protein_coding" "Rbfox1" 5
"FBgn0052066" 0.00230452239629901 0.0122815785469428 "protein_coding" "CG32066" 2
"FBgn0052068" 1.70542912435378e-07 3.33827918953695e-06 "protein_coding" "Adi1" 4
"FBgn0052069" 0.000281857338347961 0.00212063011132548 "protein_coding" "CG32069" 3
"FBgn0052075" 0.352434939206258 0.556328829648153 "protein_coding" "CG32075" NA
"FBgn0052076" 0.0881750880802719 0.213335045440054 "protein_coding" "Alg10" NA
"FBgn0052082" 0.0928567608856221 0.221853525176319 "protein_coding" "IRSp53" NA
"FBgn0052091" NA NA "protein_coding" "CG32091" NA
"FBgn0052095" 0.441551495236035 0.63988302204235 "protein_coding" "CG32095" NA
"FBgn0052099" 0.777512992402656 0.885861965840586 "protein_coding" "CG32099" NA
"FBgn0052100" 0.910999619719204 0.956483014654021 "protein_coding" "CG32100" NA
"FBgn0052103" 0.539262895038087 0.723225747051223 "protein_coding" "SCaMC" NA
"FBgn0052104" 0.579553285435951 0.753556472095179 "protein_coding" "CG32104" NA
"FBgn0052105" 0.757042209324374 0.8734572403414 "protein_coding" "Lmx1a" NA
"FBgn0052107" 0.741165728081999 0.86464145877804 "protein_coding" "CG32107" NA
"FBgn0052109" 9.91097771890318e-06 0.000118944471672749 "protein_coding" "CG32109" 2
"FBgn0052112" 0.0725501750292349 0.185082236133324 "protein_coding" "CG32112" NA
"FBgn0052113" 6.33788447030202e-05 0.00059058709879451 "protein_coding" "Vps13D" 5
"FBgn0052115" 1.81907412551274e-05 0.000200764717611259 "protein_coding" "CG32115" 2
"FBgn0052133" 0.460417870511093 0.656223730264399 "protein_coding" "Ptip" NA
"FBgn0052137" 0.201363499516907 0.385525536546059 "protein_coding" "CG32137" NA
"FBgn0052163" 0.617779864919697 0.782554687119145 "protein_coding" "CG32163" NA
"FBgn0052170" 0.000152643201270798 0.00125570887248056 "protein_coding" "CG32170" 1
"FBgn0052174" 0.00486688609522188 0.0224011920547223 "protein_coding" "Coq4" 1
"FBgn0052176" 0.260484407988349 0.459154789010234 "protein_coding" "CG32176" NA
"FBgn0052177" 0.00234871557121335 0.0124885861551361 "protein_coding" "Ndfip" 6
"FBgn0052179" 0.000120823787042499 0.00102650746097891 "protein_coding" "Krn" 6
"FBgn0052181" 0.166267010895475 0.338811671918606 "protein_coding" "CG32181" NA
"FBgn0052182" 0.309386260424613 0.511552950873847 "protein_coding" "CG32182" NA
"FBgn0052187" 0.00026031032645717 0.00197804520045609 "protein_coding" "CG32187" 2
"FBgn0052190" 0.000335203985742374 0.00244898248425395 "protein_coding" "NUCB1" 6
"FBgn0052191" 0.314242921510818 0.516291775144556 "protein_coding" "CG32191" NA
"FBgn0052195" 0.0001162655442324 0.000995024185607626 "protein_coding" "CG32195" 1
"FBgn0052196" 0.000195616956255775 0.00155444725154057 "protein_coding" "CG32196" 2
"FBgn0052202" 0.862645437248231 0.931500140231969 "protein_coding" "CG32202" NA
"FBgn0052207" 0.287223235166437 0.488310878869087 "ncRNA" "hpRNA:CR32207" NA
"FBgn0052212" 0.611044990733621 0.777292517504062 "protein_coding" "CG32212" NA
"FBgn0052218" 0.609618292130547 0.776006270432572 "ncRNA" "lncRNA:CR32218" NA
"FBgn0052221" 0.770567648828302 0.881889344974894 "protein_coding" "CG32221" NA
"FBgn0052224" 0.521136743538044 0.707760549005777 "ncRNA" "asRNA:CR32224" NA
"FBgn0052226" 0.734835621416048 0.860142448288453 "protein_coding" "Pex23" NA
"FBgn0052230" 0.0158268797306357 0.0575898581624884 "protein_coding" "ND-MLRQ" 2
"FBgn0052243" 0.221873875979435 0.411283776061144 "protein_coding" "CG32243" NA
"FBgn0052250" 0.024711201301967 0.0821593054629555 "protein_coding" "PMP34" 3
"FBgn0052251" 5.38549552014826e-17 8.11038252768133e-15 "protein_coding" "Claspin" 1
"FBgn0052252" 0.888314476973202 0.943707562115806 "ncRNA" "asRNA:CR32252" NA
"FBgn0052262" 0.0680120491798018 0.176240074476721 "protein_coding" "CG32262" NA
"FBgn0052264" 0.0833734799661327 0.205224213135931 "protein_coding" "CG32264" NA
"FBgn0052267" 0.00291845437560548 0.0148256847143789 "protein_coding" "CG32267" 7
"FBgn0052278" 0.00930994318860478 0.0379427933443924 "protein_coding" "CG32278" 7
"FBgn0052279" 0.000126545509232418 0.00106542418368177 "protein_coding" "Drsl2" 6
"FBgn0052280" 0.241131246218735 0.436241512486791 "protein_coding" "CG32280" NA
"FBgn0052281" 0.0031104993764419 0.0155725108192161 "protein_coding" "CG32281" 4
"FBgn0052283" 0.00312302184860072 0.0156141269828637 "protein_coding" "Drsl3" 2
"FBgn0052284" 0.00454034957740064 0.0211543133753442 "protein_coding" "CG32284" 2
"FBgn0052296" 0.526985855500639 0.712428050415732 "protein_coding" "Mrtf" NA
"FBgn0052302" 0.000488566274516615 0.00335175849019959 "protein_coding" "CG32302" 2
"FBgn0052311" 0.354107248337969 0.558264025630142 "protein_coding" "zormin" NA
"FBgn0052343" 0.312019789950524 0.514449722544243 "protein_coding" "Atac3" NA
"FBgn0052344" 1.60265495417472e-07 3.15695976943658e-06 "protein_coding" "CG32344" 4
"FBgn0052350" 0.00325516353525287 0.0161039554631536 "protein_coding" "Vps11" 2
"FBgn0052364" 0.00237425804802655 0.0125600268523648 "protein_coding" "tut" 7
"FBgn0052365" 0.802409893481415 0.901251193965593 "protein_coding" "CG32365" NA
"FBgn0052368" 0.00200487911199444 0.0109669450381139 "protein_coding" "CG32368" 6
"FBgn0052369" 0.319347397446578 0.521375528931404 "protein_coding" "CG32369" NA
"FBgn0052373" 0.163987135142452 0.336325517544556 "protein_coding" "CG32373" NA
"FBgn0052379" 2.3396852952973e-05 0.000247964149854607 "protein_coding" "CG32379" 7
"FBgn0052380" 0.0812571622847923 0.201139481509307 "protein_coding" "SMSr" NA
"FBgn0052407" 0.928706298729155 0.965094789276782 "protein_coding" "CG32407" NA
"FBgn0052409" 0.0295274476981802 0.0943201433999001 "protein_coding" "CG32409" 4
"FBgn0052412" 0.109611535835581 0.249837254416245 "protein_coding" "QC" NA
"FBgn0052418" 0.379375443682755 0.581455764554479 "protein_coding" "vito" NA
"FBgn0052423" 0.00214882291359689 0.011591423070894 "protein_coding" "shep" 6
"FBgn0052425" 0.00602629983881972 0.0265914752339602 "protein_coding" "CG32425" 1
"FBgn0052428" 0.441078879166788 0.63939659909646 "protein_coding" "CG32428" NA
"FBgn0052436" 0.656640057472477 0.810449202461403 "protein_coding" "CG32436" NA
"FBgn0052438" 0.0580391382955019 0.156939309083435 "protein_coding" "SMC5" NA
"FBgn0052441" 0.214418051631752 0.401997138992701 "protein_coding" "EMC10" NA
"FBgn0052442" 0.765836698257835 0.878886092875295 "protein_coding" "Arv1" NA
"FBgn0052446" 0.0994180738825777 0.232648259609431 "protein_coding" "Atox1" NA
"FBgn0052448" 0.0687335168333231 0.1774301483751 "protein_coding" "CG32448" NA
"FBgn0052451" 0.00915361445369045 0.03740363157729 "protein_coding" "SPoCk" 4
"FBgn0052452" 0.329566819945878 0.532934776209675 "protein_coding" "CG32452" NA
"FBgn0052473" 1.14598575550073e-05 0.000134254316174534 "protein_coding" "CG32473" 3
"FBgn0052475" 0.601955429151928 0.771405138895354 "protein_coding" "mthl8" NA
"FBgn0052476" 0.0135695803806508 0.0510677839637792 "protein_coding" "mthl14" 1
"FBgn0052479" 0.340361073729516 0.544542725396246 "protein_coding" "Usp10" NA
"FBgn0052483" 0.00249587685518998 0.0130554634156352 "protein_coding" "CG32483" 4
"FBgn0052484" 0.885963008896373 0.942679234850513 "protein_coding" "Sk2" NA
"FBgn0052485" 0.00694209525322996 0.0298564455916205 "protein_coding" "CG32485" 1
"FBgn0052495" 0.0112889366352743 0.0441948852677384 "protein_coding" "Gss2" 1
"FBgn0052506" 0.0102360521639645 0.0410188922982559 "protein_coding" "tbc" 1
"FBgn0052512" 0.764259087578753 0.877808663166929 "protein_coding" "CG32512" NA
"FBgn0052521" 0.128789008371442 0.281171383523628 "protein_coding" "CG32521" NA
"FBgn0052528" 3.39522701589198e-05 0.00034495358702267 "protein_coding" "parvin" 1
"FBgn0052529" 8.98029834609009e-08 1.84283616829545e-06 "protein_coding" "Hers" 6
"FBgn0052533" 0.873629899598837 0.936734310123374 "protein_coding" "CG32533" NA
"FBgn0052536" 0.00698983301410796 0.0300202717813827 "protein_coding" "CG32536" 2
"FBgn0052537" 0.215208106927574 0.402934503126572 "protein_coding" "CG32537" NA
"FBgn0052544" 0.89917810804622 0.949624023846573 "protein_coding" "CG32544" NA
"FBgn0052547" 0.993770776707362 0.99728318563585 "protein_coding" "CG32547" NA
"FBgn0052549" 0.11904697969062 0.265031389931167 "protein_coding" "CG32549" NA
"FBgn0052554" 0.0381053032625429 0.115104890508691 "protein_coding" "CG32554" NA
"FBgn0052557" 0.906501211322781 0.953260706174209 "protein_coding" "Mco4" NA
"FBgn0052576" 0.369863270198078 0.572610405212975 "protein_coding" "CG32576" NA
"FBgn0052579" 0.21052244283508 0.397341428896531 "protein_coding" "CG32579" NA
"FBgn0052580" 0.444930222188129 0.642910591012793 "protein_coding" "Muc14A" NA
"FBgn0052581" 0.00371540825885874 0.0178879826618528 "protein_coding" "CG32581" 5
"FBgn0052582" 0.250001352664831 0.447348146767252 "ncRNA" "lncRNA:CR32582" NA
"FBgn0052590" 0.135167817587007 0.292279275778112 "protein_coding" "CG32590" NA
"FBgn0052594" 0.0110236127230289 0.0434293130780259 "protein_coding" "be" 1
"FBgn0052626" 0.0647934652785051 0.17003276708977 "protein_coding" "AMPdeam" NA
"FBgn0052633" 5.90328377106824e-18 1.05998001097047e-15 "protein_coding" "CG32633" 4
"FBgn0052636" 0.00476543546681785 0.0220380737759675 "ncRNA" "lncRNA:CR32636" 5
"FBgn0052638" 0.0685351613500491 0.17696703582008 "protein_coding" "CG32638" NA
"FBgn0052640" 0.000283639942498713 0.00213060832108647 "protein_coding" "CG32640" 7
"FBgn0052641" 0.0345469742986584 0.106845014583164 "protein_coding" "CG32641" NA
"FBgn0052645" 0.460807761003827 0.656478801417872 "protein_coding" "CG32645" NA
"FBgn0052647" 0.191304171409046 0.373215012211923 "protein_coding" "CG32647" NA
"FBgn0052649" 0.898188115025669 0.949007856738109 "protein_coding" "Coq8" NA
