"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1382","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)","5/198",0.883390510723885,0.893644608352717,0.996464820372867,0.999988042644745,2.65938995499463,-0.329732233359222,"SmD1;CG10466;CG9684;Rox8;x16"
"1383","meiosis I (GO:0007127)","3/37",0.169942046456739,0.353050044069245,0.460350580105233,0.725160394361296,0.187420312121532,-0.332164607457089,"sau;ghi;pbl"
"1384","protein methylation (GO:0006479)","1/29",0.680463425026395,0.712340990883487,0.856137861832278,0.905490469158775,0.886930640331117,-0.341451627145867,"Art1"
"1385","regulation of neuromuscular synaptic transmission (GO:1900073)","1/24",0.610954501742839,0.654111607209931,0.801159442739401,0.870044179872135,0.696631546656959,-0.343253204064775,"Galphaq"
"1386","terminal branching, open tracheal system (GO:0007430)","1/25",0.625970224571014,0.665284208187364,0.813619611356191,0.8775612516051,0.753444818286861,-0.352953088844806,"Nsf2"
"1387","rRNA metabolic process (GO:0016072)","1/36",0.757443926999814,0.781198085657205,0.908584691688068,0.944342944312643,1.28724919862214,-0.357605252360785,"Parp"
"1388","monovalent inorganic cation transport (GO:0015672)","1/57",0.893969732779154,0.901208354097204,0.97660014088779,0.994283905121155,3.21911499782479,-0.360809226256099,"Nach"
"1389","regulation of neurotransmitter transport (GO:0051588)","1/14",0.42337351543362,0.513171096940751,0.620368607085774,0.77457197861784,0.422722527803933,-0.363330213167998,"Mctp"
"1390","regulation of autophagy (GO:0010506)","3/72",0.528697557391535,0.594528930666739,0.856113358497066,0.905490469158775,0.570305789897954,-0.363477971140872,"Ras85D;RagA-B;Drp1"
"1391","nucleosome assembly (GO:0006334)","3/64",0.450290980288361,0.533916448056199,0.798372091660138,0.870044179872135,0.456364855684522,-0.364115848964622,"asf1;Df31;Caf1-105"
"1392","regulation of cell communication (GO:0010646)","1/38",0.775817409611398,0.796847227432331,0.919698688324156,0.951355972551338,1.43802938999083,-0.365026624196657,"Rpt6"
"1393","spermatogenesis (GO:0007283)","7/141",0.301757754177465,0.430412246752308,0.825864623510273,0.885835100786712,0.307733989431682,-0.368705546934859,"fbl;ALiX;Baldspot;Lasp;ifc;mael;scra"
"1394","neurogenesis (GO:0022008)","1/26",0.640407118522532,0.677735037999255,0.825300368679255,0.885774964660062,0.8340490248209,-0.371694933905209,"inaE"
"1395","mitochondrial respiratory chain complex IV biogenesis (GO:0097034)","1/13",0.400237638069361,0.496522564523058,0.595024446195609,0.765973123869237,0.410013026652453,-0.375447621837361,"CG14483"
"1396","plasma membrane bounded cell projection morphogenesis (GO:0120039)","2/28",0.293966146520352,0.425814143258849,0.56746049202266,0.754580501529829,0.309634289178157,-0.379082370164969,"msn;Rho1"
"1397","cofactor transport (GO:0051181)","1/10",0.325118000050738,0.444804296772713,0.508404220275314,0.736363233324729,0.339382341289523,-0.381318828062565,"Hmt-1"
"1398","regulation of cellular amide metabolic process (GO:0034248)","1/30",0.692799447190082,0.723950501470212,0.865158239556299,0.912263043887858,1.09440831689664,-0.401663961630363,"Sra-1"
"1399","peptidyl-arginine omega-N-methylation (GO:0035247)","1/10",0.325118000050738,0.444804296772713,0.508404220275314,0.736363233324729,0.361951908632043,-0.406677251061914,"Art1"
"1400","embryo development ending in birth or egg hatching (GO:0009792)","2/57",0.650934623664863,0.688245659399879,0.89121659272268,0.931847943080763,0.96253475310624,-0.413260509917796,"grp;Vps28"
"1401","negative regulation of immune system process (GO:0002683)","1/14",0.42337351543362,0.513171096940751,0.620368607085774,0.77457197861784,0.485653229105506,-0.417419180788189,"heix"
"1402","negative regulation of cell development (GO:0010721)","1/7",0.240603417528481,0.389388817782862,0.403299494972202,0.716460904693734,0.298611761009094,-0.425403888820935,"N"
"1403","regulation of cellular catabolic process (GO:0031329)","1/37",0.766811324941778,0.78852633591358,0.914321368346413,0.947480466722829,1.61989085308575,-0.430104508008359,"RagA-B"
"1404","regulation of macromolecule metabolic process (GO:0060255)","3/113",0.815990135257932,0.831251201493031,0.979061586441017,0.99482119207177,2.14008920119111,-0.435193587655597,"x16;p38c;p38a"
"1405","serine family amino acid biosynthetic process (GO:0009070)","1/7",0.240603417528481,0.389388817782862,0.403299494972202,0.716460904693734,0.309585342730051,-0.441036911186209,"CG10184"
"1406","quinone biosynthetic process (GO:1901663)","1/11",0.351147716008312,0.461252204723352,0.539158246045103,0.745232674061532,0.423332839007888,-0.443038263301605,"heix"
"1407","DNA geometric change (GO:0032392)","1/15",0.445618037591697,0.52909553100976,0.644129513299669,0.785117301875052,0.560614500624077,-0.453140839259509,"RecQ4"
"1408","regulation of mRNA splicing, via spliceosome (GO:0048024)","3/93",0.700815354952789,0.731888054932721,0.94448908494718,0.971235678503206,1.2779140838458,-0.454312295330924,"asf1;Rox8;x16"
"1409","organic cyclic compound biosynthetic process (GO:1901362)","2/31",0.336988291302531,0.458525052100165,0.619966418525878,0.77457197861784,0.421326371242074,-0.458279682528105,"w;mal"
"1410","positive regulation of transcription, DNA-templated (GO:0045893)","13/379",0.705684474276238,0.734771827158592,0.997206367308027,0.999988042644745,1.31658690618811,-0.458945161069403,"CG11710;Wbp2;Hr3;jing;fry;N;p53;Mad;slbo;mbf1;Sgf11;CycC;key"
"1411","negative regulation of cellular macromolecule biosynthetic process (GO:2000113)","5/179",0.824357732166906,0.839284770541423,0.991431213020282,0.999988042644745,2.40462566549028,-0.46445513607089,"spn-E;HDAC1;SuUR;mael;edl"
"1412","monocarboxylic acid biosynthetic process (GO:0072330)","1/34",0.737566708737596,0.763407822642298,0.895935808160869,0.935099469236164,1.5267084368511,-0.464728128086947,"AsnS"
"1413","stem cell development (GO:0048864)","1/22",0.57909293856885,0.631243897389309,0.773689817764345,0.856216731659209,0.851292584098173,-0.465054582571493,"N"
"1414","regulation of ERK1 and ERK2 cascade (GO:0070372)","1/33",0.727026175917162,0.754289657514055,0.888970777460573,0.930057662133121,1.46441361974252,-0.466844513375996,"Ptp61F"
"1415","protein dephosphorylation (GO:0006470)","6/108",0.237795858265077,0.389388817782862,0.724870869571662,0.829440701169636,0.325746334095388,-0.467883372860691,"flw;Pp4-19C;Ptp61F;PPP4R2r;CG31469;CG17746"
"1416","sensory perception of smell (GO:0007608)","5/130",0.565576544066826,0.622348432012928,0.930639326806622,0.960393337255146,0.821777824858333,-0.468339101157706,"Klp68D;mys;Galphaq;sws;mew"
"1417","glutamine family amino acid metabolic process (GO:0009064)","1/13",0.400237638069361,0.496522564523058,0.595024446195609,0.765973123869237,0.511909503979912,-0.468753901392785,"CG1764"
"1418","sodium-independent organic anion transport (GO:0043252)","2/9",0.0446318871711294,0.149713955010497,0.147579915781891,0.595914567701799,0.151304771920802,-0.470452943560292,"Oatp58Da;Oatp30B"
"1419","dephosphorylation (GO:0016311)","7/143",0.314106001136845,0.444804296772713,0.836041821043799,0.890553466742041,0.407058649968782,-0.471383998205619,"flw;Pp4-19C;wun2;PPP4R2r;CG17028;NT5E-2;CG17746"
"1420","mitotic spindle checkpoint (GO:0071174)","1/15",0.445618037591697,0.52909553100976,0.644129513299669,0.785117301875052,0.585091735308447,-0.472925619452101,"BubR1"
"1421","nucleosome organization (GO:0034728)","4/90",0.458980188792311,0.543849401131882,0.847297786366555,0.89941537249507,0.60942323767262,-0.474587268588163,"asf1;Df31;Caf1-105;Act87E"
"1422","mitochondrion organization (GO:0007005)","4/106",0.58783473664156,0.640372466228899,0.919550559872473,0.951355972551338,0.897605729896987,-0.476906389364116,"sra;ref(2)P;heix;Drp1"
"1423","mRNA cis splicing, via spliceosome (GO:0045292)","1/18",0.507339916022299,0.576838534655491,0.706869650296825,0.819198005629898,0.702959629410377,-0.477010165693226,"x16"
"1424","male mating behavior (GO:0060179)","4/101",0.549429437535324,0.613095716788777,0.901163408034355,0.939992711073538,0.801521416417306,-0.480011078553687,"pain;Pde1c;Gr94a;w"
"1425","cell fate determination involved in pattern specification (GO:0060582)","1/24",0.610954501742839,0.654111607209931,0.801159442739401,0.870044179872135,0.994353649088877,-0.48995064559046,"N"
"1426","sulfur compound biosynthetic process (GO:0044272)","1/26",0.640407118522532,0.677735037999255,0.825300368679255,0.885774964660062,1.10376980255772,-0.491896317361387,"Hs2st"
"1427","regulation of cellular protein metabolic process (GO:0032268)","1/19",0.52634907048416,0.592270129021233,0.725225260230938,0.829440701169636,0.769773067641345,-0.494033160706855,"Sra-1"
"1428","regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)","1/16",0.467005502826363,0.544839753297423,0.666405894042205,0.796795581992109,0.656421770388585,-0.499808882125788,"x16"
"1429","regulation of MAPK cascade (GO:0043408)","3/35",0.151141215596582,0.322341083807129,0.426851622700338,0.725160394361296,0.26501978566303,-0.500765665106255,"Ras85D;Pak;heix"
"1430","regulation of response to external stimulus (GO:0032101)","1/19",0.52634907048416,0.592270129021233,0.725225260230938,0.829440701169636,0.78412399319469,-0.503243450606853,"Pebp1"
"1431","induction of programmed cell death by ecdysone (GO:0035078)","1/16",0.467005502826363,0.544839753297423,0.666405894042205,0.796795581992109,0.661252081713423,-0.50348674994263,"Pak"
"1432","spindle assembly checkpoint (GO:0071173)","1/15",0.445618037591697,0.52909553100976,0.644129513299669,0.785117301875052,0.625936606156063,-0.505940247212766,"BubR1"
"1433","regulation of chitin-based cuticle tanning (GO:0007564)","2/14",0.0994712322405752,0.240826132349701,0.263955013990622,0.706718263265213,0.219316210191045,-0.506156986489108,"p38c;p38a"
"1434","cellular response to acid chemical (GO:0071229)","1/15",0.445618037591697,0.52909553100976,0.644129513299669,0.785117301875052,0.628288406016963,-0.507841190840789,"RagA-B"
"1435","positive regulation of protein modification process (GO:0031401)","1/25",0.625970224571014,0.665284208187364,0.813619611356191,0.8775612516051,1.08850304280731,-0.509911942920197,"senju"
"1436","regulation of response to biotic stimulus (GO:0002831)","1/18",0.507339916022299,0.576838534655491,0.706869650296825,0.819198005629898,0.755766910256493,-0.512843816350154,"Pebp1"
"1437","positive regulation of macromolecule metabolic process (GO:0010604)","2/60",0.678476420153749,0.711542960486152,0.906824810702936,0.944202894298218,1.33111219561932,-0.516345812634832,"Phf7;N"
"1438","protein localization to microtubule cytoskeleton (GO:0072698)","1/7",0.240603417528481,0.389388817782862,0.403299494972202,0.716460904693734,0.362965690251711,-0.51708283565211,"Eb1"
"1439","glutamate receptor signaling pathway (GO:0007215)","1/9",0.298045470324611,0.425814143258849,0.475602010767215,0.725160394361296,0.427859989529389,-0.517928461824212,"inaE"
"1440","organic hydroxy compound transport (GO:0015850)","1/11",0.351147716008312,0.461252204723352,0.539158246045103,0.745232674061532,0.495727179090843,-0.518802436896984,"Npc2a"
"1441","peptide catabolic process (GO:0043171)","3/20",0.0399093644861321,0.139124044598657,0.170655540568713,0.602139793645671,0.162505980648244,-0.523455210635932,"CG5849;CG42335;Psa"
"1442","negative regulation of gene expression (GO:0010629)","8/245",0.732204841059729,0.759210611521183,0.991324507659192,0.999988042644745,1.68758709587084,-0.526012403574446,"spn-E;Mad;HDAC1;hiw;mael;Ras85D;edl;N"
"1443","regulation of phosphatase activity (GO:0010921)","1/12",0.376174736415496,0.480698361856458,0.567991748713216,0.754580501529829,0.538477802656101,-0.526470565622926,"I-2"
"1444","response to organic cyclic compound (GO:0014070)","1/22",0.57909293856885,0.631243897389309,0.773689817764345,0.856216731659209,0.998295368665069,-0.545361071657178,"Cyp6d2"
"1445","ceramide biosynthetic process (GO:0046513)","1/6",0.210145384687237,0.378783252854038,0.363499245290713,0.716460904693734,0.358498881519318,-0.559242366415412,"ifc"
"1446","positive regulation of macromolecule biosynthetic process (GO:0010557)","1/26",0.640407118522532,0.677735037999255,0.825300368679255,0.885774964660062,1.2647794753087,-0.563650468364832,"RecQ4"
"1447","compound eye photoreceptor cell differentiation (GO:0001751)","3/73",0.538058883874347,0.60427618208311,0.862209131834606,0.910254704292985,0.910331857159446,-0.564212101302962,"Past1;Usp5;N"
"1448","cellular response to organonitrogen compound (GO:0071417)","1/18",0.507339916022299,0.576838534655491,0.706869650296825,0.819198005629898,0.840963063336415,-0.570655715350906,"RagA-B"
"1449","regulation of kinase activity (GO:0043549)","1/25",0.625970224571014,0.665284208187364,0.813619611356191,0.8775612516051,1.22415431282976,-0.573458115908697,"CG5608"
"1450","sulfur compound transport (GO:0072348)","1/14",0.42337351543362,0.513171096940751,0.620368607085774,0.77457197861784,0.670202178755492,-0.576039090554058,"Prestin"
"1451","cellular response to decreased oxygen levels (GO:0036294)","2/32",0.351165620004526,0.461252204723352,0.636342145034235,0.785117301875052,0.554735687745751,-0.580529407726551,"Ptp61F;SH3PX1"
"1452","positive regulation of cellular amide metabolic process (GO:0034250)","1/25",0.625970224571014,0.665284208187364,0.813619611356191,0.8775612516051,1.24293108953368,-0.582254143401814,"Ntf-2"
"1453","regulation of gene expression (GO:0010468)","16/458",0.692449432819721,0.723950501470212,0.998538832418234,0.999988042644745,1.59604380543881,-0.586578122775813,"HDAC1;Parp;Phf7;edl;N;Mad;Art1;Sox21a;Sgf11;jub;hiw;Ras85D;Sox14;x16;p38c;p38a"
"1454","instar larval or pupal morphogenesis (GO:0048707)","1/9",0.298045470324611,0.425814143258849,0.475602010767215,0.725160394361296,0.49560772445816,-0.599937719530984,"dlt"
"1455","dicarboxylic acid biosynthetic process (GO:0043650)","1/7",0.240603417528481,0.389388817782862,0.403299494972202,0.716460904693734,0.424237102658546,-0.604370412750002,"Got1"
"1456","positive regulation of cellular component biogenesis (GO:0044089)","1/24",0.610954501742839,0.654111607209931,0.801159442739401,0.870044179872135,1.24182908549949,-0.611889907289012,"Lasp"
"1457","regulation of transcription from RNA polymerase II promoter (GO:0006357)","21/630",0.783881749947251,0.803845880201878,0.999888263032213,0.999988042644745,2.51855607207417,-0.613261097613058,"HDAC1;Hrs;Hr3;jing;edl;N;CREG;p53;Shc;asf1;Mad;slbo;Mes2;mbf1;Sgf11;l(2)gd1;CycC;hiw;Ras85D;Sox14;key"
"1458","coenzyme biosynthetic process (GO:0009108)","1/24",0.610954501742839,0.654111607209931,0.801159442739401,0.870044179872135,1.25349778936555,-0.617639460275134,"fbl"
"1459","haltere disc development (GO:0035216)","1/12",0.376174736415496,0.480698361856458,0.567991748713216,0.754580501529829,0.637667283273199,-0.62344827149445,"vn"
"1460","regulation of supramolecular fiber organization (GO:1902903)","1/13",0.400237638069361,0.496522564523058,0.595024446195609,0.765973123869237,0.688325871515444,-0.630297806924707,"Rok"
"1461","actin-mediated cell contraction (GO:0070252)","1/19",0.52634907048416,0.592270129021233,0.725225260230938,0.829440701169636,0.991467371269662,-0.636314492876341,"Rho1"
"1462","negative regulation of hydrolase activity (GO:0051346)","1/15",0.445618037591697,0.52909553100976,0.644129513299669,0.785117301875052,0.802513545436754,-0.648666170945484,"CG9135"
"1463","positive regulation of lipid localization (GO:1905954)","1/11",0.351147716008312,0.461252204723352,0.539158246045103,0.745232674061532,0.620380465549627,-0.649258122019272,"bmm"
"1464","negative regulation of dephosphorylation (GO:0035305)","1/15",0.445618037591697,0.52909553100976,0.644129513299669,0.785117301875052,0.804007247234655,-0.64987351981989,"I-2"
"1465","negative regulation of nucleic acid-templated transcription (GO:1903507)","4/132",0.753669745342836,0.778687828175794,0.974220003824572,0.994283905121155,2.30104509891085,-0.650737879062625,"spn-E;HDAC1;mael;edl"
