"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"1354","meiosis I (GO:0007127)","1/37",0.680624317064441,0.710133902839263,0.869097701653007,0.9176884436421,1.95345035778201,-0.751579845121588,"mia"
"1355","regulation of cell development (GO:0060284)","1/33",0.638643560672993,0.680125761972952,0.83778305979233,0.901205713922247,1.72157647096714,-0.771970019244786,"barc"
"1356","regulation of embryonic pattern specification (GO:1902875)","2/26",0.18602790588352,0.395048669305216,0.431558811817244,0.777659828559436,0.45935351514089,-0.77256765293944,"cnc;bic"
"1357","cellular response to glucose starvation (GO:0042149)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,0.43812380426634,-0.779312330414371,"AMPKalpha"
"1358","plasma membrane invagination (GO:0099024)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,0.756597417286023,-0.793112531762052,"EcR"
"1359","ATP hydrolysis coupled cation transmembrane transport (GO:0099132)","1/31",0.61563070918401,0.662235773686044,0.81942678484472,0.889223164819458,1.6485043763224,-0.799702649939656,"Vha16-1"
"1360","regulation of muscle organ development (GO:0048634)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,0.817217636411925,-0.811921940194238,"tkv"
"1361","regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0002813)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,0.817618124165277,-0.812319832725233,"Tab2"
"1362","telomere maintenance via telomerase (GO:0007004)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,0.463190701078255,-0.823900051009609,"rad50"
"1363","inorganic anion transmembrane transport (GO:0098661)","2/37",0.310068008651939,0.446115206276464,0.609318672454098,0.798316070872779,0.71757072230165,-0.840249212612769,"Mpcp1;Ncc69"
"1364","initiation of dorsal closure (GO:0007392)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,0.808985354926535,-0.848028830584351,"Rac2"
"1365","positive regulation of protein polymerization (GO:0032273)","1/22",0.492573760376815,0.56315712680629,0.707572973425039,0.829951946816162,1.22594487130335,-0.868105125166116,"Rack1"
"1366","ncRNA metabolic process (GO:0034660)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,0.852097964853484,-0.893222153253474,"del"
"1367","trehalose metabolic process (GO:0005991)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.544853370354331,-0.89327260057709,"crc"
"1368","maternal specification of dorsal/ventral axis, oocyte, germ-line encoded (GO:0007311)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,0.590545748797194,-0.898065758455623,"glo"
"1369","negative regulation of response to external stimulus (GO:0032102)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,0.814072813470186,-0.902026871743361,"puf"
"1370","regulation of anatomical structure morphogenesis (GO:0022603)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,0.814896029118788,-0.902939029260468,"Marf"
"1371","snRNA modification (GO:0040031)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,0.552502095985871,-0.982762615929046,"CG7637"
"1372","cyclic nucleotide biosynthetic process (GO:0009190)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,0.698595754007538,-0.990381099806289,"rut"
"1373","cellular zinc ion homeostasis (GO:0006882)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,0.660919718334829,-1.00508617551404,"foi"
"1374","gluconeogenesis (GO:0006094)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.64179874301127,-1.05221195905231,"Pgi"
"1375","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)","1/26",0.551493271148373,0.605911605709405,0.763954561489917,0.852520722320835,1.79352161266962,-1.06737070003885,"lab"
"1376","protein import (GO:0017038)","2/40",0.343668104759355,0.465730354180022,0.649846821540811,0.812356715604337,1.00973607949086,-1.07847780014924,"Nup358;tim"
"1377","organic anion transport (GO:0015711)","2/30",0.230787277183375,0.412174571740254,0.50131233008426,0.780446439493606,0.738703788881391,-1.08313098328404,"Oatp74D;Oatp33Ea"
"1378","Golgi to vacuole transport (GO:0006896)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,0.767960258688423,-1.08871736085467,"g"
"1379","positive regulation of cell morphogenesis involved in differentiation (GO:0010770)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,1.09845154986458,-1.0913334145494,"G9a"
"1380","male gamete generation (GO:0048232)","3/124",0.730493478239113,0.754775809925732,0.964596063552901,0.979032195116278,3.48539402009322,-1.09453562617948,"mia;pAbp;Prp8"
"1381","sterol biosynthetic process (GO:0016126)","2/23",0.153392160434526,0.390290899205401,0.375987337725434,0.777659828559436,0.584540997680809,-1.09587261755169,"foxo;Marf"
"1382","organophosphate biosynthetic process (GO:0090407)","1/22",0.492573760376815,0.56315712680629,0.707572973425039,0.829951946816162,1.58132195679792,-1.11975157070036,"sgll"
"1383","stem cell fate determination (GO:0048867)","2/32",0.253435459326191,0.419728437422517,0.53406828379058,0.780446439493606,0.820149260046241,-1.12577467230034,"spen;vnd"
"1384","posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,0.748854450768088,-1.13881192383771,"Trp1"
"1385","establishment of protein localization to organelle (GO:0072594)","2/41",0.354756258847996,0.470067795915817,0.662593940805926,0.816746873632664,1.11646338149804,-1.15701815476453,"Nup358;tim"
"1386","'de novo' posttranslational protein folding (GO:0051084)","1/22",0.492573760376815,0.56315712680629,0.707572973425039,0.829951946816162,1.66800208115405,-1.18113072564034,"HIP-R"
"1387","regulation of neural precursor cell proliferation (GO:2000177)","1/17",0.407944331223538,0.503435022485955,0.617853362762186,0.798316070872779,1.37209223960571,-1.23025159645398,"E(z)"
"1388","glial cell growth (GO:0042065)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,0.8917007115687,-1.26414099478184,"poe"
"1389","tRNA aminoacylation for protein translation (GO:0006418)","1/41",0.717735033389672,0.744170027670182,0.894378566663231,0.935186039361417,3.81668071099729,-1.26582052489133,"IleRS"
"1390","regulation of small GTPase mediated signal transduction (GO:0051056)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,0.958757856353195,-1.27222743112344,"RapGAP1"
"1391","axon choice point recognition (GO:0016198)","2/28",0.20828161417058,0.406073700989027,0.467112191619792,0.777659828559436,0.827924751657329,-1.29890150376078,"lola;shot"
"1392","phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,0.993164504600392,-1.31788346556742,"ninaE"
"1393","protein maturation (GO:0051604)","1/37",0.680624317064441,0.710133902839263,0.869097701653007,0.9176884436421,3.44251075320477,-1.32448807230542,"SCAP"
"1394","positive regulation of immune response (GO:0050778)","1/37",0.680624317064441,0.710133902839263,0.869097701653007,0.9176884436421,3.45554884512622,-1.32950441022667,"chico"
"1395","regulation of histone H3-K4 methylation (GO:0051569)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,0.887269674208399,-1.34930530707501,"ash2"
"1396","dendritic spine organization (GO:0097061)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,0.988243494880206,-1.40100719725432,"velo"
"1397","formation of translation preinitiation complex (GO:0001731)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,1.1352647682911,-1.41477357914097,"eIF4H1"
"1398","regulation of nervous system development (GO:0051960)","1/33",0.638643560672993,0.680125761972952,0.83778305979233,0.901205713922247,3.18312022040119,-1.42733908091874,"barc"
"1399","ribosomal protein import into nucleus (GO:0006610)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,0.887299770537248,-1.4547043601911,"Karybeta3"
"1400","vesicle budding from membrane (GO:0006900)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,0.960408277042339,-1.46053000890417,"CG4301"
"1401","cuticle pattern formation (GO:0035017)","1/35",0.660280726785248,0.696211197430099,0.854277195474787,0.91171786527066,3.55175778233785,-1.47429981547712,"pan"
"1402","peptidyl-tyrosine autophosphorylation (GO:0038083)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,1.19779291279833,-1.49269651771212,"Src64B"
"1403","epithelial cell migration (GO:0010631)","1/36",0.670609281705705,0.702632758641089,0.86188563779323,0.914604104969771,3.74576114675137,-1.49668855288124,"Sin3A"
"1404","protein localization to membrane (GO:0072657)","1/38",0.690335334437311,0.718758073259224,0.875933991901817,0.923599657892234,4.0434198915033,-1.49840167822969,"Rab8"
"1405","inorganic cation transmembrane transport (GO:0098662)","4/79",0.2185478734764,0.406073700989027,0.632958048392484,0.805708544106101,0.994432302571925,-1.5122831109573,"ATPsynD;CG31904;Ncc69;CG13796"
"1406","replication fork arrest (GO:0043111)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,0.855672574422835,-1.522026837053,"tim"
"1407","R8 cell fate specification (GO:0045464)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,1.11009873389742,-1.57375821233381,"wts"
"1408","regulation of eye photoreceptor cell development (GO:0042478)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,1.18869878114018,-1.57734842712196,"pAbp"
"1409","photoreceptor cell fate specification (GO:0043704)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,1.29146680601022,-1.60943347007165,"wts"
"1410","regulation of mRNA processing (GO:0050684)","1/26",0.551493271148373,0.605911605709405,0.763954561489917,0.852520722320835,2.74993946766005,-1.63655948940128,"Spt6"
"1411","snoRNA 3'-end processing (GO:0031126)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,1.40867956567659,-1.65333702198305,"Fib"
"1412","regulation of mRNA stability (GO:0043488)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,1.26540936445665,-1.67913983118295,"bsf"
"1413","maternal determination of anterior/posterior axis, embryo (GO:0008358)","1/30",0.603581328450642,0.653040857177924,0.80948570813627,0.884800495633197,3.32718597042283,-1.67981130735548,"Egfr"
"1414","regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,1.29103623045905,-1.71314549975289,"Snoo"
"1415","negative regulation of cell cycle (GO:0045786)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,1.47395853451775,-1.72995354895746,"RecQ5"
"1416","cytoskeleton-dependent intracellular transport (GO:0030705)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,1.65690128553701,-1.73686711509785,"Girdin"
"1417","detection of visible light (GO:0009584)","1/21",0.476674125481455,0.550889074530078,0.691492464833125,0.822803081137428,2.35325693614589,-1.74358029842407,"ninaE"
"1418","purine nucleobase catabolic process (GO:0006145)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,1.06892853758218,-1.75247989009619,"AOX3"
"1419","proteasomal ubiquitin-independent protein catabolic process (GO:0010499)","1/26",0.551493271148373,0.605911605709405,0.763954561489917,0.852520722320835,2.95912093333695,-1.76104874332355,"stx"
"1420","response to lipid (GO:0033993)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,1.24766740647119,-1.76878575503061,"EcR"
"1421","regulation of RNA metabolic process (GO:0051252)","1/23",0.50799110582828,0.575491822244338,0.722817148065265,0.8353549069817,2.61670980134984,-1.77227488714284,"Rbp6"
"1422","positive regulation of neuron differentiation (GO:0045666)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,1.52124534552331,-1.78545306580427,"Vmat"
"1423","cellular modified amino acid catabolic process (GO:0042219)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,1.19852673158896,-1.82264595152208,"CG2811"
"1424","eye pigment metabolic process (GO:0042441)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,1.57429305501085,-1.84771402575865,"g"
"1425","ATP hydrolysis coupled proton transport (GO:0015991)","1/31",0.61563070918401,0.662235773686044,0.81942678484472,0.889223164819458,3.87640210416138,-1.88047364596334,"Vha16-1"
"1426","negative regulation of defense response to bacterium (GO:1900425)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,1.32785965143949,-1.88247222293717,"puf"
"1427","regulation of cellular metabolic process (GO:0031323)","1/17",0.407944331223538,0.503435022485955,0.617853362762186,0.798316070872779,2.10679295344763,-1.88900229850564,"Rheb"
"1428","posttranscriptional regulation of gene expression (GO:0010608)","1/21",0.476674125481455,0.550889074530078,0.691492464833125,0.822803081137428,2.57651952229909,-1.90900050418769,"glo"
"1429","striated muscle tissue development (GO:0014706)","1/16",0.389397714569323,0.494452246925472,0.59685255532849,0.797942663575365,2.04256561370764,-1.92645404151777,"EcR"
"1430","positive regulation of circadian rhythm (GO:0042753)","1/22",0.492573760376815,0.56315712680629,0.707572973425039,0.829951946816162,2.73811613901728,-1.93889032795895,"EcR"
"1431","cellular response to ionizing radiation (GO:0071479)","1/19",0.443367272002762,0.528357803377093,0.656636862613157,0.812356715604337,2.41923747202417,-1.9677032389478,"Tctp"
"1432","regulation of axon extension (GO:0030516)","1/16",0.389397714569323,0.494452246925472,0.59685255532849,0.797942663575365,2.08981730461916,-1.97101966541457,"shot"
"1433","branching morphogenesis of an epithelial tube (GO:0048754)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,1.58662087949176,-1.97725619883129,"seq"
"1434","ocellus pigment biosynthetic process (GO:0008055)","1/20",0.460277139670408,0.539884821059944,0.674529851207453,0.816746873632664,2.55895752282167,-1.98556293736929,"g"
"1435","photoperiodism (GO:0009648)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,1.80183766153883,-1.99651181360421,"tim"
"1436","monocarboxylic acid transport (GO:0015718)","1/17",0.407944331223538,0.503435022485955,0.617853362762186,0.798316070872779,2.23938118564242,-2.00788416345629,"CG8034"
"1437","amino acid transport (GO:0006865)","2/40",0.343668104759355,0.465730354180022,0.649846821540811,0.812356715604337,1.89602931907166,-2.02510890774739,"CG30394;Ncc69"
"1438","maturation of 5.8S rRNA (GO:0000460)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,1.62635984537111,-2.02677913000895,"Ip259"
"1439","regulation of double-strand break repair (GO:2000779)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,1.52938039774632,-2.02941721076085,"Dek"
"1440","regulation of nucleobase-containing compound metabolic process (GO:0019219)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,2.05844733404237,-2.04510827810978,"Rbp6"
